"Data Source","World Development Indicators",

"Last Updated Date","2016-07-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Belarus","BLR","Land area (sq. km)","AG.LND.TOTL.K2","","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202840","202830","202830","202810","202830","202900","202900","202900","202820","202900","202910","202910","202910","202910","202910",
"Belize","BLZ","Land area (sq. km)","AG.LND.TOTL.K2","","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810","22810",
"Bermuda","BMU","Land area (sq. km)","AG.LND.TOTL.K2","","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50","50",
"Bolivia","BOL","Land area (sq. km)","AG.LND.TOTL.K2","","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300","1083300",
"Brazil","BRA","Land area (sq. km)","AG.LND.TOTL.K2","","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140","8358140",
"Barbados","BRB","Land area (sq. km)","AG.LND.TOTL.K2","","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430","430",
"Brunei Darussalam","BRN","Land area (sq. km)","AG.LND.TOTL.K2","","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270","5270",
"Bhutan","BTN","Land area (sq. km)","AG.LND.TOTL.K2","","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","46723","39800","39800","39800","39800","39800","39800","39800","39800","39800","39800","38117","38117","38117","38117","38117","38117","38117","38117","38117","38117","38117","38117",
"Botswana","BWA","Land area (sq. km)","AG.LND.TOTL.K2","","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730","566730",
"Central African Republic","CAF","Land area (sq. km)","AG.LND.TOTL.K2","","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980","622980",
"Canada","CAN","Land area (sq. km)","AG.LND.TOTL.K2","","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510","9093510",
"Central Europe and the Baltics","CEB","Land area (sq. km)","AG.LND.TOTL.K2","","1105986","1105966","1105976","1105976","1105966","1105956","1105946","1105936","1105936","1105926","1105916","1105916","1105916","1105916","1105916","1105896","1105906","1105916","1105866","1105856","1105846","1105836","1105826","1105826","1105826","1105826","1105826","1105816","1104826","1104826","1104936","1104936","1104926","1104976","1104956","1105056","1105006","1104996","1105006","1104936","1104936","1103266","1103276","1103436","1103286","1103256","1103146","1103131","1104115","1104156","1104182","1103992","1104003","1104003","1104003",
"Switzerland","CHE","Land area (sq. km)","AG.LND.TOTL.K2","","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39528","39529","39529","39529","39529","39529","39529","39529","39529","39529","39529","39529","39529","39528","39527","39526","39525","39524","39523","39522","39521","39520","39518","39517","39516","39516","39516","39516","39516","39516","39516","39516","39516",
"Channel Islands","CHI","Land area (sq. km)","AG.LND.TOTL.K2","","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","194","190","190","190","190","190","190",
"Chile","CHL","Land area (sq. km)","AG.LND.TOTL.K2","","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532","743532",
"China","CHN","Land area (sq. km)","AG.LND.TOTL.K2","","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388250","9388240","9388230","9388230","9388230","9388230","9388220","9388214.2","9388213.2","9388212.7","9388212.5","9388211.8","9388211.4","9388210.8","9388210.8","9388211","9388211","9388211","9388211","9388211","9388211","9388211",
"Cote d'Ivoire","CIV","Land area (sq. km)","AG.LND.TOTL.K2","","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000","318000",
"Cameroon","CMR","Land area (sq. km)","AG.LND.TOTL.K2","","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710","472710",
"Congo, Rep.","COG","Land area (sq. km)","AG.LND.TOTL.K2","","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500","341500",
"Colombia","COL","Land area (sq. km)","AG.LND.TOTL.K2","","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500","1109500",
"Comoros","COM","Land area (sq. km)","AG.LND.TOTL.K2","","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861","1861",
"Cabo Verde","CPV","Land area (sq. km)","AG.LND.TOTL.K2","","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030","4030",
"Costa Rica","CRI","Land area (sq. km)","AG.LND.TOTL.K2","","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060","51060",
"Caribbean small states","CSS","Land area (sq. km)","AG.LND.TOTL.K2","","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404800","404940","404940","404940","404940","404940","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850","404850",
"Cuba","CUB","Land area (sq. km)","AG.LND.TOTL.K2","","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","107400","106390","106400","106410","106440","106430","106440","106440","106440","106440","106440","106449","106449","106449","106449",
"Curacao","CUW","Land area (sq. km)","AG.LND.TOTL.K2","","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444","444",
"Cayman Islands","CYM","Land area (sq. km)","AG.LND.TOTL.K2","","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240","240",
"Cyprus","CYP","Land area (sq. km)","AG.LND.TOTL.K2","","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240","9240",
"Czech Republic","CZE","Land area (sq. km)","AG.LND.TOTL.K2","","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77270","77260","77260","77250","77250","77250","77250","77240","77240","77230","77230","77230","77230",
"Germany","DEU","Land area (sq. km)","AG.LND.TOTL.K2","","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349130","349120","349110","349100","349090","349050","349020","348980","348950","348900","348860","348810","348770","348760","348720","348670","348630","348610","348570","348560","348540","348540","348540","348540",
"Djibouti","DJI","Land area (sq. km)","AG.LND.TOTL.K2","","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180","23180",
"Dominica","DMA","Land area (sq. km)","AG.LND.TOTL.K2","","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750","750",
"Denmark","DNK","Land area (sq. km)","AG.LND.TOTL.K2","","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42370","42380","42380","42380","42380","42380","42380","42380","42380","42390","42390","42390","42390","42390","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430","42430",
"Dominican Republic","DOM","Land area (sq. km)","AG.LND.TOTL.K2","","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320","48320",
"Algeria","DZA","Land area (sq. km)","AG.LND.TOTL.K2","","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740","2381740",
"East Asia & Pacific (excluding high income)","EAP","Land area (sq. km)","AG.LND.TOTL.K2","","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928610","15928580","15928540","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15928520","15929860","15929860","15929860","15929860","15929850","15929840","15929840","15929840","15929840","15915400","15915424.2","15914883.2","15914402.7","15914282.5","15914221.8","15914331.4","15914380.8","15914170.8","15914161","15914121","15914151","15914011","15913941","15913941","15913941",
"Early-demographic dividend","EAR","Land area (sq. km)","AG.LND.TOTL.K2","","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245933","33245903","33245863","33245843","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33245713","33246413","33246433","33145433","33138510","33138510","33138510","33138510","33110030","33110030","33110380","33110380","33110380","33110200","33108387","33108337","33108507","33108577","33108377","33108907","33108859","33108894","33108757","33108687","33108687","33108687",
"East Asia & Pacific","EAS","Land area (sq. km)","AG.LND.TOTL.K2","","24402270","24402270","24402270","24402270","24402270","24402270","24402270","24402270","24402270","24402270","24402270","24402170","24402140","24402100","24401970","24401970","24401860","24401860","24401860","24401760","24401860","24401650","24401650","24400150","24400050","24400150","24400050","24400050","24400050","24400050","24401850","24401850","24401850","24401850","24401900","24401790","24401790","24401790","24401790","24387350","24387660.2","24387175.2","24386716.7","24386619.5","24386588.8","24386734","24386825","24386730","24386790.5","24386932.7","24386969.9","24386956.9","24387004.3","24387004.3","24387004.3",
"Europe & Central Asia (excluding high income)","ECA","Land area (sq. km)","AG.LND.TOTL.K2","","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22639204","22638214","22638214","22638324","22638524","22634834","22630024","22627044","22626654","22627344","22629919","22636742","22629562","22628661","22627485","22627599","22627899","22627977","22624344","22623996","22623124","22623139","22623203","22623335","22623195","22623226","22623226","22623226",
"Europe & Central Asia","ECS","Land area (sq. km)","AG.LND.TOTL.K2","","27358491","27358471","27358481","27358481","27358471","27358461","27358451","27358441","27358441","27358431","27358421","27358421","27358421","27358391","27358271","27358191","27358171","27358171","27358141","27358061","27358041","27358031","27357991","27358002","27358002","27358002","27358012","27358002","27357012","27357012","27357122","27357362","27353652","27348832","27345842","27345511","27414850","27417324","27424106","27449145","27447713","27447016","27447239","27447588","27447514","27443230","27442939","27441503","27442315","27443726","27443597","27440717","27440696","27440696","27440696",
"Ecuador","ECU","Land area (sq. km)","AG.LND.TOTL.K2","","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","276840","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360","248360",
"Egypt, Arab Rep.","EGY","Land area (sq. km)","AG.LND.TOTL.K2","","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450","995450",
